id,aqi,lan,lng,time,tz
5878,160,32.301556,118.317107,1496498400,+08:00
6329,160,31.727222222222,113.35861111111,1496498400,+08:00
6330,161,31.691944444444,113.37694444444,1496498400,+08:00
6331,160,31.7308,113.3983,1496498400,+08:00
6399,50,29.870899,121.535142,1496498400,+08:00
6400,92,29.989265,121.459115,1496498400,+08:00
6401,80,29.695611,121.288975,1496498400,+08:00
6408,21,34.3378135,134.1083435,1496498400,+09:00
6409,25,34.3427879,134.046574,1496498400,+09:00
6464,149,32.019722222222,112.155,1496498400,+08:00
6465,151,32.056388888889,112.13916666667,1496498400,+08:00
6466,155,32.1145,112.18355,1496498400,+08:00
6467,149,32.090333333333,112.21097222222,1496498400,+08:00
6472,87,33.30473,130.3745215,1496498400,+09:00
6473,55,33.18276,130.1382408,1496498400,+09:00
6619,17,34.2318879,132.6274557,1496498400,+09:00
6828,38,34.4201672,132.7407238,1496502000,+09:00
6829,59,34.6796489,132.5509347,1496502000,+09:00
6930,30,33.2853901,131.490068,1496498400,+09:00
6931,38,33.1268726,131.8054798,1496498400,+09:00
6932,25,33.0721749,131.8610049,1496498400,+09:00
6933,50,32.975714,131.5809838,1496498400,+09:00
6934,38,33.369248,131.541766,1496494800,+09:00
6947,74,23.42,117.0219,1496498400,+08:00
6948,117,30.646277777778,111.35486111111,1496498400,+08:00
6949,72,30.715694444444,111.30088888889,1496498400,+08:00
6950,114,30.698,111.29922222222,1496498400,+08:00
6951,117,30.695972222222,111.268,1496498400,+08:00
6952,82,30.781861111111,111.32958333333,1496498400,+08:00
6953,152,30.351527777778,112.20677777778,1496498400,+08:00
6954,154,30.3175,112.25513888889,1496498400,+08:00
6955,134,30.3055,112.2887,1496498400,+08:00
6956,151,31.048333333333,112.20138888889,1496498400,+08:00
6957,112,30.9892,112.1969,1496498400,+08:00
6958,124,31.038611111111,112.22111111111,1496498400,+08:00
6959,78,31.0375,112.19305555556,1478700000,+08:00
6962,122,30.298888888889,109.50388888889,1496484000,+08:00
6963,122,30.298888888889,109.50388888889,1496484000,+08:00
6971,152,28.40569,77.312368,1496491200,+05:30
6972,185,26.846506,80.936639,1496487600,+05:30
7001,104,30.518,106.631,1496498400,+08:00
7002,59,30.4576,106.6303,1496498400,+08:00
7003,93,30.4663,106.6271,1496498400,+08:00
7005,59,30.4551,106.6388,1496498400,+08:00
7006,134,30.0125,103.009,1496498400,+08:00
7007,149,29.9899,103.0013,1496498400,+08:00
7008,53,29.9834,103.0109,1496498400,+08:00
7009,137,29.9816,103.0001,1496498400,+08:00
7010,152,31.2797,107.5272,1496498400,+08:00
7011,158,31.215,107.525,1496498400,+08:00
7012,161,31.2108,107.4967,1496498400,+08:00
7013,159,31.1956,107.5069,1496498400,+08:00
7014,178,31.2058,107.4611,1496498400,+08:00
7018,34,19.26529,110.46556,1496476800,+08:00
7019,42,19.683826,110.34419,1496476800,+08:00
7020,17,19.07283,72.88261,1496487600,+05:30
7021,122,22.56263,88.36304,1496487600,+05:30
7024,169,28.63576,77.22445,1496487600,+05:30
7029,85,23.7586,114.6944,1496498400,+08:00
7030,104,23.7569,114.6778,1496498400,+08:00
7031,99,23.7233,114.6892,1496498400,+08:00
7032,38,23.6272,113.0622,1482418800,+08:00
7033,119,23.6936,113.0425,1496498400,+08:00
7034,129,23.06,113.7480556,1496498400,+08:00
7035,89,23.05361111,113.7819444,1496498400,+08:00
7036,91,23.5292,116.4094,1496498400,+08:00
7037,72,23.5353,116.3697,1496498400,+08:00
7038,63,23.5739,116.3594,1496498400,+08:00
7039,85,23.5486,116.3242,1496498400,+08:00
7041,174,30.663372,113.16653,1496484000,+08:00
7042,165,30.650271,113.150306,1496484000,+08:00
7043,112,32.4535,105.8945,1496498400,+08:00
7044,129,32.4429,105.8242,1496498400,+08:00
7045,119,32.4246,105.8153,1496498400,+08:00
7046,82,32.4285,105.8624,1496498400,+08:00
7048,163,31.8711,106.7389,1496498400,+08:00
7049,167,31.8531,106.7594,1496498400,+08:00
7054,76,30.0506,101.9628,1496494800,+08:00
7055,31,30.0475,101.9603,1496494800,+08:00
7056,89,27.8094,102.3419,1496494800,+08:00
7057,87,27.8408,102.2714,1496494800,+08:00
7058,97,27.8847,102.2689,1496494800,+08:00
7059,95,27.8978,102.2625,1496494800,+08:00
7060,102,27.8953,102.2311,1496494800,+08:00
7061,74,31.1278,97.1804,1496498400,+08:00
7062,62,31.1254,97.1809,1496498400,+08:00
7063,65,29.2313,91.7608,1496498400,+08:00
7064,68,29.261,91.7706,1496498400,+08:00
7065,58,29.2718,88.8876,1496498400,+08:00
7066,64,29.2365,88.8931,1496498400,+08:00
7067,87,31.4846,92.0657,1496498400,+08:00
7068,82,31.4733,92.0505,1477573200,+08:00
7069,60,32.5,80.1161,1496498400,+08:00
7070,70,32.5039,80.0895,1496498400,+08:00
7071,99,29.6376,94.3681,1496498400,+08:00
7072,58,29.6632,94.3616,1496498400,+08:00
7074,132,28.5808,112.3458,1496498400,+08:00
7075,132,28.56,112.3439,1496498400,+08:00
7076,80,28.6047,112.3347,1496498400,+08:00
7077,71,28.5819,112.3744,1496498400,+08:00
7078,20,26.2081,111.6217,1496498400,+08:00
7079,95,26.4214,111.6156,1496498400,+08:00
7080,61,26.2331,111.6236,1496498400,+08:00
7081,63,26.4364,111.5992,1496498400,+08:00
7082,109,26.4519,111.5989,1496498400,+08:00
7086,57,18.224495,109.62038,1496476800,+08:00
7087,50,18.7653,109.5306,1496476800,+08:00
7088,59,18.78102,109.5071,1496476800,+08:00
7089,30,18.8297,110.3979,1496476800,+08:00
7091,129,32.939,117.3961,1496498400,+08:00
7092,155,32.9444,117.3575,1496498400,+08:00
7093,152,32.935,117.3086,1496498400,+08:00
7094,102,32.8913,117.4186,1496498400,+08:00
7095,97,32.9673,117.3536,1496498400,+08:00
7096,107,32.8985,117.3065,1496498400,+08:00
7098,132,32.7639,116.8028,1496498400,+08:00
7099,159,32.645,117.0083,1496498400,+08:00
7100,154,32.6028,116.8556,1496498400,+08:00
7101,144,32.6319,116.8306,1496498400,+08:00
7102,198,32.625,116.7039,1496498400,+08:00
7103,154,33.975,116.8008,1496498400,+08:00
7104,212,33.8997,116.8067,1496498400,+08:00
7105,154,33.9461,116.7844,1496498400,+08:00
7106,154,30.9414,117.8178,1496498400,+08:00
7107,157,30.9222,117.8078,1496498400,+08:00
7108,156,30.9414,117.7806,1496498400,+08:00
7109,161,30.8811,117.7442,1496498400,+08:00
7112,153,30.5103,117.0549,1496498400,+08:00
7113,155,30.51197222,117.0331111,1496498400,+08:00
7114,153,30.5489,117.0486,1496498400,+08:00
7115,167,30.6145,116.9894,1496498400,+08:00
7116,55,29.7128,118.3057,1496498400,+08:00
7117,34,29.7207,118.3236,1496498400,+08:00
7118,76,30.2756,118.1371,1496498400,+08:00
7119,134,32.8928,115.8275,1496498400,+08:00
7121,156,32.8603,115.8556,1496498400,+08:00
7122,129,33.6481,116.9765,1496498400,+08:00
7123,134,33.6284,116.9677,1496498400,+08:00
7124,139,33.63063889,116.989,1496498400,+08:00
7125,153,31.7371,116.508,1496498400,+08:00
7126,154,31.7618,116.478,1496498400,+08:00
7127,154,31.7797,116.5068,1496498400,+08:00
7128,160,31.7712,116.5661,1496498400,+08:00
7129,129,33.8399,115.8067,1496498400,+08:00
7130,142,33.8561,115.7831,1496498400,+08:00
7132,170,30.6617,117.4697,1496498400,+08:00
7133,167,30.6539,117.4974,1496498400,+08:00
7134,166,30.9447,118.7581,1496498400,+08:00
7135,152,30.9742,118.7386,1496498400,+08:00
7136,158,30.9431,118.7175,1496498400,+08:00
7137,95,36.5458,104.1731,1496494800,+08:00
7138,57,36.5481,104.1731,1496498400,+08:00
7140,117,34.5814,105.7281,1496498400,+08:00
7141,99,34.5653,105.8614,1496498400,+08:00
7142,159,37.9311,102.6219,1496498400,+08:00
7143,164,37.9358,102.6469,1496498400,+08:00
7144,144,38.9467,100.4686,1496498400,+08:00
7145,159,38.9389,100.4497,1496498400,+08:00
7146,57,35.5461,106.6692,1496498400,+08:00
7147,71,35.5294,106.7039,1496498400,+08:00
7148,170,39.746,98.509,1496498400,+08:00
7149,181,39.7294,98.5023,1496498400,+08:00
7150,68,35.7289,107.6831,1496498400,+08:00
7151,85,35.5236,107.6406,1496498400,+08:00
7152,74,35.7067,107.6364,1496498400,+08:00
7153,74,35.5714,104.6228,1496498400,+08:00
7154,95,35.5975,104.6169,1496498400,+08:00
7155,122,33.3261,105.0822,1496498400,+08:00
7157,34,25.442,119.0156,1496498400,+08:00
7158,39,25.4552,119.0018,1496498400,+08:00
7159,42,25.4556,119.1117,1496498400,+08:00
7160,17,25.3214,119.1015,1496498400,+08:00
7161,17,25.4792,118.981,1496498400,+08:00
7162,13,26.2625,117.6211,1496498400,+08:00
7163,27,26.2708,117.6353,1496498400,+08:00
7164,25,26.2378,117.6028,1496498400,+08:00
7165,30,26.3108,117.7275,1496498400,+08:00
7167,53,24.5157,117.6569,1496498400,+08:00
7168,68,24.4674,117.6336,1496498400,+08:00
7169,2,26.6761,118.0966,1496498400,+08:00
7170,38,26.6383,118.1694,1496498400,+08:00
7171,38,26.6514,118.1819,1496498400,+08:00
7172,34,26.6272,118.1756,1496498400,+08:00
7173,34,25.1174,117.0181,1496498400,+08:00
7175,13,25.0661,117.0256,1496498400,+08:00
7176,30,25.0311,117.0151,1496498400,+08:00
7178,59,26.6607,119.5202,1496498400,+08:00
7179,50,26.6611,119.5392,1496498400,+08:00
7180,91,22.735,108.328,1496498400,+08:00
7181,80,25.2708,110.3089,1496498400,+08:00
7182,76,23.4792,111.2897,1496498400,+08:00
7183,87,23.475,111.3178,1496498400,+08:00
7184,89,23.415,111.2353,1496498400,+08:00
7185,78,23.4794,111.26,1496498400,+08:00
7186,72,21.6158,108.3411,1496498400,+08:00
7187,72,21.7631,108.3511,1496498400,+08:00
7188,74,21.6414,108.3506,1496498400,+08:00
7189,80,21.9667,108.6236,1496498400,+08:00
7190,80,21.9508,108.6553,1496498400,+08:00
7191,87,21.7431,108.5989,1496498400,+08:00
7192,89,23.1478,109.5681,1496498400,+08:00
7193,74,23.0672,109.6042,1496498400,+08:00
7194,72,23.0944,109.6014,1496498400,+08:00
7195,70,23.1036,109.5683,1496498400,+08:00
7196,72,22.7019,110.1106,1496498400,+08:00
7197,70,22.6411,110.1675,1496498400,+08:00
7198,72,22.6164,110.1433,1496498400,+08:00
7199,152,23.9011,106.6103,1496498400,+08:00
7200,151,23.8844,106.6527,1496498400,+08:00
7201,119,24.4175,111.5269,1496498400,+08:00
7202,129,24.4072,111.5622,1496498400,+08:00
7203,82,24.7121,108.2134,1496498400,+08:00
7204,107,24.6928,108.054,1496498400,+08:00
7205,91,24.6967,108.1009,1496498400,+08:00
7206,102,22.4137,107.3476,1496498400,+08:00
7207,82,22.3708,107.3701,1496498400,+08:00
7208,59,25.1328,99.1711,1496498400,+08:00
7210,134,27.3392,103.7032,1496498400,+08:00
7211,91,27.3361,103.7225,1496498400,+08:00
7212,50,26.8576,100.2143,1496498400,+08:00
7213,43,26.8802,100.2497,1496498400,+08:00
7214,46,26.8906,100.2203,1496498400,+08:00
7217,74,23.8822,100.0869,1496498400,+08:00
7218,46,23.8982,100.0782,1496498400,+08:00
7219,50,23.3594,104.2533,1496498400,+08:00
7220,59,23.3892,104.2319,1496498400,+08:00
7221,87,22.0019,100.7939,1496498400,+08:00
7222,55,22.0225,100.8017,1496498400,+08:00
7223,41,25.7054,100.1542,1496498400,+08:00
7224,91,25.5811,100.2171,1496498400,+08:00
7225,87,24.428,98.5842,1496498400,+08:00
7226,99,24.441,98.578,1496498400,+08:00
7227,48,27.8136,99.7064,1496498400,+08:00
7229,72,42.9409,89.191,1496498400,+08:00
7230,70,42.9559,89.1673,1496498400,+08:00
7231,153,42.8172,93.5128,1496498400,+08:00
7232,159,42.8328,93.4961,1496498400,+08:00
7233,48,44.1564,87.9897,1496498400,+08:00
7234,55,44.0114,87.2997,1496498400,+08:00
7235,50,44.0297,87.2717,1496498400,+08:00
7236,65,41.1636,80.2828,1496498400,+08:00
7237,112,41.1933,80.2956,1496498400,+08:00
7239,102,39.5371,75.9828,1496498400,+08:00
7240,195,39.4699,75.9771,1488474000,+08:00
7241,155,39.4365,75.9435,1496498400,+08:00
7242,302,37.1152,79.9485,1496498400,+08:00
7243,139,37.1013,79.9117,1496498400,+08:00
7244,82,43.9404,81.2815,1496498400,+08:00
7245,82,43.895,81.2867,1496498400,+08:00
7246,63,43.941,81.3364,1496498400,+08:00
7247,50,46.7432,82.9994,1496498400,+08:00
7248,63,47.9047,88.1214,1496498400,+08:00
7249,38,47.8515,88.1267,1496498400,+08:00
7250,55,44.2967,86.0497,1496498400,+08:00
7251,54,44.3075,86.0697,1496498400,+08:00
7252,39,44.1756,87.5475,1496498400,+08:00
7253,65,44.548365,129.645879,1496498400,+08:00
7254,26,44.561,129.61,1496498400,+08:00
7255,20,44.5782,129.6115,1496498400,+08:00
7256,42,45.2924,130.962,1496498400,+08:00
7257,50,45.305,130.9817,1496498400,+08:00
7258,61,45.2948,131.0103,1496498400,+08:00
7259,53,45.2978,130.9298,1496498400,+08:00
7260,30,47.3349,130.2659,1496498400,+08:00
7261,50,47.2753,130.261,1496498400,+08:00
7262,30,47.3489,130.3172,1496498400,+08:00
7263,63,47.3382,130.1097,1496498400,+08:00
7264,17,46.6572,131.1638,1496498400,+08:00
7265,34,46.619,131.1651,1496498400,+08:00
7266,72,46.6462,131.1516,1496498400,+08:00
7267,61,46.5888,131.1572,1496498400,+08:00
7268,25,47.7222,128.8736,1496498400,+08:00
7269,29,47.7317,128.9094,1496498400,+08:00
7270,25,48.4658,129.4942,1496498400,+08:00
7271,34,46.8025,130.2719,1496498400,+08:00
7272,31,46.8267,130.3961,1496498400,+08:00
7273,34,46.7975,130.3258,1496498400,+08:00
7274,46,46.8032,130.3648,1496498400,+08:00
7275,27,46.7588,130.3794,1496498400,+08:00
7276,42,50.2486,127.4961,1496498400,+08:00
7277,34,50.2391,127.5044,1496498400,+08:00
7278,29,50.2538,127.4143,1496498400,+08:00
7279,42,46.6384,126.9934,1496498400,+08:00
7280,30,46.6527,126.9636,1496498400,+08:00
7281,59,43.1747,124.3419,1496498400,+08:00
7282,80,43.1594,124.3711,1496498400,+08:00
7283,35,43.1847,124.3897,1496498400,+08:00
7284,42,42.8947,125.1358,1496498400,+08:00
7285,59,42.8953,125.1567,1496498400,+08:00
7286,44,41.7156,125.9361,1496498400,+08:00
7287,38,41.7381,125.9486,1496498400,+08:00
7288,70,41.9206,126.4047,1496498400,+08:00
7289,42,41.9419,126.4078,1496498400,+08:00
7290,30,45.0878,124.8292,1496498400,+08:00
7291,40,45.1642,124.8528,1496498400,+08:00
7292,35,45.6289,122.8444,1496498400,+08:00
7293,57,45.6175,122.8211,1496498400,+08:00
7297,92,39.6719,106.8219,1496498400,+08:00
7298,70,39.6969,106.8089,1496498400,+08:00
7299,107,39.6572,106.7931,1496498400,+08:00
7300,38,43.6267,122.2603,1496498400,+08:00
7301,82,43.6156,122.3039,1496498400,+08:00
7302,47,43.6801,122.2532,1496498400,+08:00
7303,39,49.2261,119.7594,1496498400,+08:00
7305,49,40.916,107.5936,1496498400,+08:00
7306,53,40.7608,107.4211,1496498400,+08:00
7307,50,40.7378,107.3715,1496498400,+08:00
7308,55,40.9923,113.1306,1496498400,+08:00
7309,70,41.038,113.0974,1487685600,+08:00
7310,112,46.0872,122.062,1487674800,+08:00
7311,124,46.0703,122.0506,1496498400,+08:00
7312,32,46.0756,121.9462,1496498400,+08:00
7313,35,43.9317,116.1042,1496498400,+08:00
7314,42,43.9311,116.0781,1496498400,+08:00
7315,137,38.8343,105.6775,1496498400,+08:00
7316,129,38.843,105.6975,1496498400,+08:00
7317,129,38.8516,105.724,1496498400,+08:00
7550,29,31.9286,102.1755,1496498400,+08:00
7551,42,31.9025,102.2218,1496498400,+08:00
7552,33,31.8934,102.2402,1496498400,+08:00
7553,38,25.0441,101.5482,1496498400,+08:00
7554,40,25.0492,101.538,1496498400,+08:00
7555,163,23.4626,103.3113,1488816000,+08:00
7556,41,23.3993,103.3772,1496498400,+08:00
7557,74,23.4168,103.386,1496498400,+08:00
7558,46,25.8567,98.8601,1496498400,+08:00
7559,61,25.8417,98.8546,1496498400,+08:00
7560,30,50.4269,124.1186,1496498400,+08:00
7561,34,50.4217,124.1303,1496498400,+08:00
7562,57,36.6428,101.748,1496498400,+08:00
7563,53,36.6922,101.749,1481137200,+08:00
7564,117,36.5819,101.834,1496498400,+08:00
7565,68,36.6867,101.524,1496498400,+08:00
7566,93,36.4997,102.1086,1496498400,+08:00
7567,61,36.9639,100.9048,1496498400,+08:00
7568,95,35.5102,102.0199,1496498400,+08:00
7569,48,34.4714,100.2561,1496498400,+08:00
7570,60,33.0014,97.0,1496498400,+08:00
7571,50,37.3753,97.3731,1496498400,+08:00
7599,30,37.510904,127.407405,1496502000,+09:00
7602,55,35.234981,129.081352,1496502000,+09:00
7603,30,34.825049,127.673835,1496502000,+09:00
7605,74,35.9022804,128.594278,1441738800,+0900
7671,109,33.951,118.321,1496498400,+08:00
7672,117,31.9202,120.2683,1496498400,+08:00
7673,134,31.9085,120.2374,1496498400,+08:00
7674,147,31.9197,120.3017,1496498400,+08:00
7675,80,31.3542,119.8177,1496498400,+08:00
7676,80,31.3714,119.7942,1496498400,+08:00
7677,80,31.4,119.46,1496498400,+08:00
7678,87,31.3167,119.4383,1496498400,+08:00
7679,99,31.7686,119.7719,1496498400,+08:00
7680,112,31.7956,119.7753,1496498400,+08:00
7682,72,31.6563,120.7339,1496498400,+08:00
7683,80,31.6712,120.7205,1496498400,+08:00
7684,74,31.8742,120.5264,1496498400,+08:00
7685,87,31.8819,120.5497,1496498400,+08:00
7686,82,31.3875,120.9531,1496498400,+08:00
7687,72,31.3814,120.9989,1496498400,+08:00
7688,65,31.1456,120.6419,1496498400,+08:00
7689,65,31.17,120.6347,1496498400,+08:00
7690,61,31.1717,120.6583,1496498400,+08:00
7691,66,31.4533,121.1147,1496498400,+08:00
7692,78,31.4221,121.1396,1496498400,+08:00
7694,68,31.896,121.1543,1483722000,+08:00
7696,119,31.955,119.146,1496498400,+08:00
7759,46,32.9804728,130.4672811,1496498400,+09:00
7760,149,32.318255,109.715304,1496484000,+08:00
7769,109,29.3864,117.3097,1496498400,+08:00
7770,153,29.2958,117.2111,1496498400,+08:00
7771,117,29.2786,117.1983,1496498400,+08:00
7772,97,29.2647,117.1558,1496498400,+08:00
7773,91,29.2956,117.2461,1496498400,+08:00
7774,21,27.4948,114.0944,1496469600,+08:00
7775,99,27.6428,113.8381,1496498400,+08:00
7776,127,27.6231,113.8447,1496498400,+08:00
7777,122,27.6442,113.8686,1496498400,+08:00
7778,114,27.6178,113.865,1496498400,+08:00
7779,46,28.095,116.9622,1496498400,+08:00
7780,72,28.2642,117.0564,1496498400,+08:00
7781,68,28.2403,117.0281,1496498400,+08:00
7782,55,28.2264,117.0222,1496498400,+08:00
7783,117,28.2169,116.9983,1496498400,+08:00
7784,80,25.9118,114.9064,1496498400,+08:00
7785,91,25.8664,114.9367,1496498400,+08:00
7786,119,25.8481,114.9461,1496498400,+08:00
7787,112,25.8333,114.9322,1496498400,+08:00
7788,107,25.8471,114.8905,1496498400,+08:00
7789,142,27.0658,114.9817,1496498400,+08:00
7790,127,27.11,114.9739,1496498400,+08:00
7791,129,27.1311,114.99,1496498400,+08:00
7792,124,27.0983,115.0075,1496498400,+08:00
7793,154,27.8036,114.3442,1496498400,+08:00
7794,152,27.8014,114.3806,1496498400,+08:00
7795,122,27.7842,114.3953,1496498400,+08:00
7796,151,27.7914,114.3703,1496498400,+08:00
7797,153,27.8072,114.4011,1496498400,+08:00
7799,57,27.9883,116.3553,1496498400,+08:00
7800,39,27.9639,116.3598,1496498400,+08:00
7801,59,28.0005,116.3574,1496498400,+08:00
7802,46,27.9647,116.385,1496498400,+08:00
7803,117,28.4569,118.0058,1496498400,+08:00
7804,117,28.4459,117.973,1496498400,+08:00
7805,119,28.4622,117.9511,1496498400,+08:00
7806,104,28.4303,117.9033,1496498400,+08:00
7811,80,27.9958,113.1817,1496498400,+08:00
7812,99,27.5733,109.9333,1496498400,+08:00
7813,76,27.5444,109.9453,1496498400,+08:00
7814,93,27.5342,109.9792,1496498400,+08:00
7815,77,27.5578,109.9972,1496498400,+08:00
7816,117,27.583,110.0394,1496498400,+08:00
7817,93,26.9089,112.5328,1496498400,+08:00
7818,87,26.9258,112.6194,1496498400,+08:00
7819,87,26.8956,112.6211,1496498400,+08:00
7820,76,26.8733,112.6197,1496498400,+08:00
7821,112,26.9056,112.5664,1496498400,+08:00
7822,87,26.8919,112.6006,1496498400,+08:00
7823,99,27.3033,111.5239,1496498400,+08:00
7824,91,27.2317,111.4733,1496498400,+08:00
7825,95,27.2582,111.4908,1496498400,+08:00
7826,102,27.2537,111.4503,1496498400,+08:00
7827,87,27.2272,111.4328,1496498400,+08:00
7828,91,25.9061,113.0073,1496498400,+08:00
7829,137,25.8226,113.0116,1496498400,+08:00
7830,93,25.8179,113.0119,1496498400,+08:00
7831,80,25.8071,113.0383,1496498400,+08:00
7832,76,25.7759,113.0348,1496498400,+08:00
7833,102,27.725,111.9975,1496498400,+08:00
7834,68,27.7314,112.0194,1496498400,+08:00
7835,109,27.7569,111.9561,1496498400,+08:00
7836,80,27.7044,111.9892,1496498400,+08:00
7837,127,27.725,111.9975,1496498400,+08:00
7843,21,45.7677,131.0032,1496498400,+08:00
7844,70,45.8194,130.8625,1496498400,+08:00
7845,42,45.8309,130.9467,1496498400,+08:00
7846,159,34.3528,107.3906,1496498400,+08:00
7847,155,33.1842,106.9893,1496498400,+08:00
7848,147,33.0706,107.0154,1496498400,+08:00
7849,151,33.1138,107.0089,1496498400,+08:00
7850,152,33.0323,107.007,1496498400,+08:00
7851,102,38.3344,109.7414,1496498400,+08:00
7852,129,38.2911,109.7456,1496498400,+08:00
7853,99,38.2839,109.7289,1496498400,+08:00
7854,109,38.2478,109.7336,1496498400,+08:00
7855,109,32.6778,109.0311,1496498400,+08:00
7856,124,32.6939,109.0281,1496498400,+08:00
7857,114,32.6975,109.0072,1496498400,+08:00
7858,153,33.8715,109.9154,1496498400,+08:00
7859,154,33.8509,109.966,1496498400,+08:00
7861,42,35.6039,103.2139,1496498400,+08:00
7862,78,35.5997,103.2064,1496498400,+08:00
7873,117,31.920658,120.284939,1496498400,+08:00
7874,72,31.653686,120.752503,1496498400,+08:00
7875,65,31.139071,120.645135,1496498400,+08:00
7876,97,29.268836,117.17842,1496498400,+08:00
7877,114,27.622768,113.854556,1496498400,+08:00
7878,72,28.260189,117.069202,1496498400,+08:00
7879,112,25.831829,114.93503,1496498400,+08:00
7880,124,27.113443,114.992509,1496498400,+08:00
7881,153,27.815619,114.416778,1496498400,+08:00
7882,38,27.949217,116.358182,1496498400,+08:00
7883,119,28.454863,117.943433,1496498400,+08:00
7884,46,19.543279,110.79776,1496476800,+08:00
7885,59,18.795143,110.391073,1496476800,+08:00
7886,42,19.681434,110.358891,1496476800,+08:00
7887,34,25.454085,119.007777,1496498400,+08:00
7888,13,26.263407,117.638678,1496498400,+08:00
7889,53,24.512949,117.647481,1496498400,+08:00
7890,34,26.641769,118.177708,1496498400,+08:00
7891,20,25.075123,117.017537,1496494800,+08:00
7892,50,26.665617,119.547933,1496498400,+08:00
7893,82,32.435435,105.843357,1496498400,+08:00
7894,163,31.867903,106.747478,1496498400,+08:00
7895,61,31.899413,102.224653,1496494800,+08:00
7896,95,27.881611,102.267335,1496494800,+08:00
7897,129,32.916287,117.389719,1496498400,+08:00
7898,154,33.955845,116.798265,1496498400,+08:00
7899,154,30.945516,117.811267,1496498400,+08:00
7900,153,30.543494,117.063755,1496498400,+08:00
7901,153,31.7337,116.521855,1496498400,+08:00
7902,167,30.6648,117.491568,1496498400,+08:00
7903,166,30.94069,118.758588,1496498400,+08:00
7904,77,27.569517,110.001923,1496498400,+08:00
7905,112,26.893231,112.571997,1496498400,+08:00
7906,91,27.238893,111.467791,1496498400,+08:00
7907,132,28.55386,112.35518,1496498400,+08:00
7908,76,25.77051,113.014718,1496498400,+08:00
7909,95,26.420394,111.613445,1496498400,+08:00
7910,80,27.700063,111.993497,1496498400,+08:00
7911,155,39.4704,75.989755,1496498400,+08:00
7912,63,43.936771,81.324433,1496498400,+08:00
7913,50,26.855047,100.227751,1496498400,+08:00
7914,41,23.36313,103.374799,1496498400,+08:00
7915,42,45.295075,130.969333,1496498400,+08:00
7916,30,47.349916,130.297964,1496498400,+08:00
7917,15,46.646509,131.159133,1496498400,+08:00
7918,34,46.799778,130.318879,1496498400,+08:00
7919,42,50.245146,127.528287,1496498400,+08:00
7920,59,43.16642,124.350398,1496498400,+08:00
7974,89,39.32815,117.8165667,1496498400,+08:00
7975,78,39.384055,117.04264,1496498400,+08:00
7976,112,30.0506,103.8986,1496498400,+08:00
7977,53,26.567,101.72267,1496498400,+08:00
7979,170,30.6578,104.054,1496498400,+08:00
7982,38,33.6133246,130.6948903,1496502000,+09:00
7983,97,33.2013721,130.5927305,1496502000,+09:00
7984,57,33.3641693,130.8147512,1496498400,+09:00
7985,50,33.6259029,130.524812,1496498400,+09:00
7986,55,33.1794298,131.4260139,1496498400,+09:00
7987,30,33.557489,131.7327239,1496498400,+09:00
7988,63,34.7948279,132.8536574,1496502000,+09:00
8179,151,28.6522734,77.1564994,1496487600,+05:30
8181,213,28.5895657,77.0496539,1496487600,+05:30
8183,14,19.0759837,72.8776559,1496491200,+05:30
8186,4,27.2002131,78.0046892,1496491200,+05:30
8187,144,26.4709994,80.3235278,1496491200,+05:30
8188,160,26.8343552,80.8972673,1496491200,+05:30
8189,154,25.3176452,82.9739144,1496491200,+05:30
8225,87,31.930847,131.3708887,1496498400,+09:00
8316,59,39.6939166,117.293766,1496498400,+08:00
8317,95,39.09812,117.15778,1496498400,+08:00
8318,85,23.1323,113.3208,1496498400,+08:00
8319,161,30.65638889,104.0238889,1496498400,+08:00
8334,50,34.6817021,131.8100372,1496498400,+09:00
8335,42,33.3903905,132.9389777,1496498400,+09:00
8336,65,32.8044115,130.7140239,1496498400,+09:00
8337,57,32.7829859,130.7410562,1496498400,+09:00
8338,50,32.2258019,131.1559289,1496498400,+09:00
8499,50,37.554936,126.937619,1496502000,+09:00
8500,32,37.520222,126.904967,1496502000,+09:00
8501,61,36.211447,127.228369,1496502000,+09:00
8502,17,35.89101,128.608242,1496484000,+09:00
8503,25,19.540055,101.048298,1496491200,+07:00
8533,67,29.896207,121.6165954,1496498400,+08:00
8534,65,30.3248112,121.2543507,1496498400,+08:00
8537,178,30.61503,104.08542,1487088000,+08:00
8538,194,30.71012,104.05409,1487088000,+08:00
8539,152,30.63808,103.99101,1496498400,+08:00
8540,85,30.62862,104.03461,1496498400,+08:00
8541,127,30.62729,104.05846,1496498400,+08:00
8544,151,30.55659,104.27211,1496498400,+08:00
8545,197,30.88759,104.25266,1487088000,+08:00
8546,152,30.85354,104.33322,1496498400,+08:00
8547,172,30.82539,104.17008,1487088000,+08:00
8548,154,30.78802,104.15675,1496498400,+08:00
8549,167,30.69486,103.85463,1487088000,+08:00
8550,155,30.75449,103.78828,1496498400,+08:00
8552,173,30.57492,103.92329,1487088000,+08:00
8553,119,30.50972,104.04997,1496498400,+08:00
8554,132,30.79105,103.90681,1496498400,+08:00
8556,132,30.56857,103.50513,1496498400,+08:00
8557,163,30.19519,103.49844,1487088000,+08:00
8559,109,30.997,103.94807,1496498400,+08:00
8560,151,30.40999,103.45776,1496498400,+08:00
8561,134,30.62746,103.67421,1496498400,+08:00
8599,36,47.9329056,106.9213833,1496494800,+08:00
8600,58,47.9035389,106.8507083,1496494800,+08:00
